acc,rt,rt_pred,acc_pred,condition,country,id
0,3.96,5.333197170696615,0.6111991547807712,3,13,26369
1,6.34,5.325227717623582,0.6240760295670539,3,13,26369
1,6.8,5.304944051435752,0.6164021164021164,3,13,26369
0,5.56,5.3802538583661255,0.623877443211833,3,13,26369
1,4.84,5.345965069494993,0.603783499737257,3,13,26369
1,6.06,5.36825094766911,0.6340425531914894,3,13,26369
0,8.25,5.326559842558338,0.6082852648138437,3,13,26369
1,5.56,5.321405739237398,0.6103828002097536,3,13,26369
1,5.88,5.382558226180863,0.6248021108179419,3,13,26369
1,5.64,5.315421461084735,0.6236673773987207,3,13,26369
0,6.06,5.422333411846956,0.6019108280254777,3,13,26369
0,4.12,5.253191236054189,0.6378492356352135,3,13,26369
1,2.67,5.364208373950126,0.6210691823899371,3,13,26369
1,3.7,5.346749783899906,0.6215932914046122,3,13,26369
0,9.4,5.431247401574189,0.5965281430825881,3,13,26369
1,6.16,5.325285644281608,0.6219512195121951,3,13,26369
0,6.69,5.303201003736395,0.6359300476947536,3,13,26369
1,4.26,5.3102795058542345,0.6367476240760296,3,13,26369
