acc,rt,rt_pred,acc_pred,condition,country,id
0,8.62,7.952842309445498,0.6335403726708074,3,1,524
1,4.38,7.798549206834902,0.6259699948266942,3,1,524
1,5.86,7.824734997865427,0.6510067114093959,3,1,524
0,10.35,7.937775187082424,0.6549767921609077,3,1,524
1,10.46,7.773665142160088,0.6703125,3,1,524
0,8.61,7.8254249055676395,0.6478215767634855,3,1,524
1,9.05,7.8800038464549,0.6656330749354005,3,1,524
0,6.96,7.898434254695464,0.6580310880829016,3,1,524
1,15.46,7.881910248203617,0.6522187822497421,3,1,524
0,10.7,7.842773043216114,0.6425974025974026,3,1,524
0,5.6,7.897267897350622,0.6511145671332297,3,1,524
1,9.14,7.8174272076716145,0.6483402489626556,3,1,524
1,4.5,7.868219673809532,0.6476091476091476,3,1,524
1,6.24,7.9203849761777105,0.6599690880989181,3,1,524
1,5.34,7.8971295285456184,0.6460268317853457,3,1,524
1,7.97,7.763722704236689,0.6534859521331946,3,1,524
1,14.99,7.949755390877874,0.649404453650958,3,1,524
1,9.15,8.03025217040325,0.6349453978159126,3,1,524
0,4.62,7.892587839706435,0.6532715095311695,3,1,524
1,8.29,7.777735315311578,0.6620370370370371,3,1,524
