acc,rt,rt_pred,acc_pred,condition,country,id
0,3.26,5.715237739893633,0.32795156407669024,3,16,34084
0,6.92,5.845806273370605,0.3432459677419355,3,16,34084
0,2.16,5.655708086465175,0.3494704992435703,3,16,34084
1,20.48,5.696198319468463,0.346619576185671,3,16,34084
0,7.25,5.769423022606266,0.326448362720403,3,16,34084
0,5.7,5.82775236858079,0.33451237998989386,3,16,34084
0,7.62,5.668082402490516,0.33131923464249746,3,16,34084
0,2.95,5.961547972547518,0.345940494200706,3,16,34084
0,7.43,5.789159161106389,0.3220595658758203,3,16,34084
1,14.48,5.7343861045884355,0.3464447806354009,3,16,34084
1,1.7,5.740200887393236,0.32711693548387094,3,16,34084
0,8.68,5.816543547053941,0.33653360282971195,3,16,34084
1,7.37,5.839731172575349,0.334510595358224,3,16,34084
0,1.85,5.688011574026558,0.32204246713852375,3,16,34084
1,2.81,5.980850499010034,0.3148893360160966,3,16,34084
1,7.74,5.681447876661528,0.32106854838709675,3,16,34084
0,1.34,5.714011139708228,0.33735545500251385,3,16,34084
1,10.54,5.710236407828445,0.3393847705496722,3,16,34084
0,3.3,5.828635573577814,0.34868421052631576,3,16,34084
