acc,rt,rt_pred,acc_pred,condition,country,id
1,7.5,4.961992694242517,0.49949545913218973,3,6,11082
0,3.32,4.962734340508354,0.5114271203656678,3,6,11082
0,3.85,4.929368051168736,0.5136916835699797,3,6,11082
0,8.79,4.98579236616765,0.49669547534316216,3,6,11082
0,4.62,4.928120111127947,0.5091556459816887,3,6,11082
1,3.18,4.959380726480949,0.5146909827760892,3,6,11082
0,7.67,4.942583488620977,0.4911212582445459,3,6,11082
1,5.16,4.887871234238113,0.5216726160122387,3,6,11082
1,3.52,4.941632106409731,0.4949238578680203,3,6,11082
0,3.99,4.997818236226122,0.48623853211009177,3,6,11082
0,4.11,4.927273670006672,0.4969512195121951,3,6,11082
1,4.01,4.943836333983928,0.5012735608762099,3,6,11082
0,6.85,4.948662809909209,0.5078640284119736,3,6,11082
1,5.57,4.9275206325157255,0.5068562722194007,3,6,11082
1,3.73,4.996640894362164,0.4827586206896552,3,6,11082
1,4.21,4.9727954778102665,0.49821701477330615,3,6,11082
1,5.96,4.949173316974729,0.5144743524631793,3,6,11082
0,5.22,4.967183439151611,0.5040567951318459,3,6,11082
