acc,rt,rt_pred,acc_pred,condition,country,id
1,5.77,6.484652716431436,0.7068607068607069,3,15,30725
1,7.79,6.499185646246639,0.7180685358255452,3,15,30725
1,4.35,6.523821572946712,0.6895306859205776,3,15,30725
1,9.87,6.484853946389124,0.696149843912591,3,15,30725
1,5.28,6.5414041371435845,0.6748434237995825,3,15,30725
1,7.13,6.515206156032787,0.6793139293139293,3,15,30725
1,5.03,6.61828068881047,0.6899948159668222,3,15,30725
1,7.39,6.442590722529759,0.7051148225469729,3,15,30725
1,5.38,6.480646316022721,0.6802507836990596,3,15,30725
1,3.96,6.517384533462395,0.7019180922757906,3,15,30725
0,6.04,6.435706863295632,0.6948529411764706,3,15,30725
1,7.3,6.520907610533764,0.682687338501292,3,15,30725
0,11.0,6.59137304064612,0.7013996889580093,3,15,30725
0,7.21,6.574984250432016,0.6891679748822606,3,15,30725
0,6.49,6.497192728349878,0.6966701352757544,3,15,30725
0,7.72,6.550209748616875,0.6911841418883672,3,15,30725
