acc,rt,rt_pred,acc_pred,condition,country,id
1,5.74,9.099870549461114,0.827550491973071,3,3,4551
0,6.28,9.13050419977801,0.8392949714878175,3,3,4551
1,12.93,8.989924332044428,0.8352331606217617,3,3,4551
1,14.9,8.98749682256892,0.82574568288854,3,3,4551
1,6.23,9.036277940630457,0.823045267489712,3,3,4551
1,13.34,9.15971514582499,0.8309352517985612,3,3,4551
1,6.9,9.138346993624046,0.8307533539731682,3,3,4551
1,6.9,9.134301904953944,0.8256833419288293,3,3,4551
1,7.48,9.128526017127722,0.827012987012987,3,3,4551
0,16.34,9.223735221293646,0.8370524130773223,3,3,4551
1,15.66,9.176940645772504,0.8316062176165803,3,3,4551
1,11.63,9.160342317895118,0.838258164852255,3,3,4551
1,7.42,9.070833383073664,0.8418019905709796,3,3,4551
1,8.65,9.146451154497512,0.8374153204794164,3,3,4551
1,7.7,9.218200277796553,0.8404749612803304,3,3,4551
0,11.5,9.130791464621394,0.8474752732951588,3,3,4551
1,10.16,9.16190907112054,0.8333333333333334,3,3,4551
1,6.86,9.069518981615614,0.8406850025947068,3,3,4551
1,6.4,9.077019970956412,0.8320453374549202,3,3,4551
