acc,rt,rt_pred,acc_pred,condition,country,id
1,4.8,9.324203174478198,0.7750393287886733,3,2,3424
1,3.1,9.413678968182092,0.7967522262964903,3,2,3424
1,13.49,9.417306292254061,0.7777777777777778,3,2,3424
1,15.23,9.543687388634575,0.8005263157894736,3,2,3424
1,20.59,9.314703575551466,0.8006329113924051,3,2,3424
1,7.99,9.462235559792095,0.7827225130890052,3,2,3424
1,10.9,9.22898626796098,0.7836713468538742,3,2,3424
1,23.07,9.32298341452139,0.7759162303664922,3,2,3424
1,6.75,9.38989214607828,0.7804495556717198,3,2,3424
1,15.44,9.4019221744103,0.7882107459572248,3,2,3424
1,11.5,9.459174089164902,0.7845592070944184,3,2,3424
1,4.21,9.451249223198198,0.7785939139559287,3,2,3424
0,9.74,9.351138176248137,0.7862714508580343,3,2,3424
0,3.25,9.369535445487085,0.7883515340613625,3,2,3424
1,13.68,9.339922469741023,0.7913179916317992,3,2,3424
1,4.51,9.455885356447617,0.7731312075274438,3,2,3424
0,16.38,9.511141286836061,0.7722048066875653,3,2,3424
1,7.8,9.408781473731759,0.7891156462585034,3,2,3424
0,7.0,9.277438772297927,0.7890098496630379,3,2,3424
