acc,rt,rt_pred,acc_pred,condition,country,id
0,1.26,2.1902042011757055,0.5726538849646822,3,6,11974
0,5.46,2.243493825572461,0.5831227892875189,3,6,11974
1,4.74,2.263898754348014,0.5733063700707786,3,6,11974
0,2.29,2.231743803442516,0.5877592311583207,3,6,11974
1,4.15,2.265486487050037,0.5660948536831484,3,6,11974
1,3.1,2.202401440732046,0.5752660922453117,3,6,11974
1,1.86,2.240393515274224,0.5819838056680162,3,6,11974
0,1.01,2.2018703208806856,0.5716455696202531,3,6,11974
1,1.33,2.2614345418930757,0.6032306915699142,3,6,11974
1,1.09,2.2522991947055133,0.5867810292633703,3,6,11974
1,1.45,2.2795760713317077,0.5655032878098128,3,6,11974
1,0.96,2.2595771747409605,0.5910237014624307,3,6,11974
1,5.29,2.1887947367445935,0.5642965204236006,3,6,11974
1,1.87,2.2255250802839877,0.5895108421583459,3,6,11974
0,2.05,2.1994810378452296,0.6062594649167087,3,6,11974
1,3.95,2.1962229378607367,0.5885337392186707,3,6,11974
0,0.78,2.24146494128462,0.5669371196754563,3,6,11974
0,0.82,2.249069557979815,0.5899645210339585,3,6,11974
