acc,rt,rt_pred,acc_pred,condition,country,id
1,1.59,2.5244890752844658,0.5401606425702812,3,8,15688
1,1.79,2.5170906416287924,0.5236180904522613,3,8,15688
1,3.47,2.5133444030419154,0.5483383685800605,3,8,15688
1,2.44,2.5689295847000224,0.5225450901803608,3,8,15688
1,2.34,2.4978033978003125,0.5195783132530121,3,8,15688
1,1.7,2.5452808389002333,0.5387713997985901,3,8,15688
1,2.88,2.4905488077004314,0.5195979899497487,3,8,15688
1,4.22,2.5038484503738028,0.523331660812845,3,8,15688
1,1.86,2.5052357928722406,0.5432160804020101,3,8,15688
1,1.74,2.5490670892499874,0.5113008538422903,3,8,15688
0,4.67,2.522810030010189,0.5413948820873056,3,8,15688
0,2.4,2.5235683309329033,0.5255511022044088,3,8,15688
0,3.11,2.511429696952906,0.53125,3,8,15688
0,1.65,2.548490284815894,0.5145436308926781,3,8,15688
0,2.75,2.54245282479124,0.5446339017051154,3,8,15688
0,3.04,2.5167671593293393,0.5045090180360722,3,8,15688
0,2.75,2.4882981378404416,0.5138260432378079,3,8,15688
0,2.62,2.5049141066376146,0.5426278836509528,3,8,15688
0,1.76,2.516675705350848,0.5316582914572864,3,8,15688
