acc,rt,rt_pred,acc_pred,condition,country,id
1,4.1,4.081122592875695,0.8826196473551637,3,12,24159
1,3.56,4.059560409474806,0.8995456839979808,3,12,24159
1,3.0,4.059552079690545,0.8919737506309945,3,12,24159
1,3.0,4.049366725152708,0.8935955622793746,3,12,24159
1,4.66,4.112891253349337,0.8943377148634984,3,12,24159
1,4.69,4.070814616515728,0.889954568399798,3,12,24159
1,4.5,4.045003307827691,0.8812531581606872,3,12,24159
1,4.56,4.053886489419933,0.8935418768920282,3,12,24159
1,3.3,4.091408166828186,0.8874873864783047,3,12,24159
1,2.77,4.077433155754444,0.8994949494949495,3,12,24159
0,3.4,4.0321633612121195,0.8855846774193549,3,12,24159
1,4.19,4.067587310019735,0.8888888888888888,3,12,24159
1,3.77,4.092908783434682,0.8751258811681772,3,12,24159
0,4.13,4.105652103526873,0.8795969773299748,3,12,24159
1,5.57,4.081613168204041,0.8913480885311871,3,12,24159
1,4.04,4.076107904358144,0.8858585858585859,3,12,24159
1,6.53,4.07671330789012,0.8803030303030303,3,12,24159
