acc,rt,rt_pred,acc_pred,condition,country,id
0,4.1,7.024483880573018,0.5941716135995683,3,16,34098
1,7.5,7.032986212245426,0.5898268398268398,3,16,34098
0,8.71,7.09467604267831,0.5826901874310915,3,16,34098
1,6.23,7.108259741987229,0.5903679653679653,3,16,34098
0,11.12,7.122343041689805,0.6191247974068071,3,16,34098
1,7.94,7.091807146889518,0.5825613079019074,3,16,34098
1,10.66,7.081164588524596,0.577961432506887,3,16,34098
1,5.42,7.124859135791761,0.5808383233532934,3,16,34098
0,7.27,7.04246051728207,0.5661090124123044,3,16,34098
0,5.04,7.092674571346219,0.5820977484898407,3,16,34098
1,8.87,7.041238689044178,0.5928725701943844,3,16,34098
1,6.86,7.105589423004631,0.5875,3,16,34098
0,5.2,7.172967889019965,0.6001085187194791,3,16,34098
1,10.59,7.065878283524795,0.5797728501892915,3,16,34098
1,7.66,7.184494673708324,0.5898967952199892,3,16,34098
1,9.48,6.977605265266896,0.5899241603466956,3,16,34098
0,7.6,7.128153051290222,0.5927311598075895,3,16,34098
