acc,rt,rt_pred,acc_pred,condition,country,id
0,2.84,5.84795297720178,0.5285269709543569,3,1,1092
0,4.46,5.842310193836115,0.5129399585921325,3,1,1092
0,6.92,5.821665414029393,0.5061919504643962,3,1,1092
0,12.28,5.939581609842191,0.48890036138358284,3,1,1092
0,5.52,5.85297198906018,0.5033487892838743,3,1,1092
0,8.18,5.867767968766169,0.5110767645543535,3,1,1092
0,10.55,5.781005064900191,0.4950546590317543,3,1,1092
0,7.08,5.868152734447977,0.47496128033040785,3,1,1092
0,5.09,5.745503896446602,0.50846587993843,3,1,1092
1,4.75,5.783030939228323,0.5038402457757296,3,1,1092
1,3.33,5.809674445240361,0.5064004096262161,3,1,1092
1,6.21,5.775341489558167,0.5002597402597403,3,1,1092
1,3.44,5.891496448328811,0.4876543209876543,3,1,1092
1,3.96,5.824434158915123,0.5136668385765859,3,1,1092
1,6.58,5.85949700589429,0.5200823892893924,3,1,1092
1,5.47,5.853234451712317,0.5038839979285344,3,1,1092
1,7.78,5.874991774830307,0.5082304526748971,3,1,1092
1,5.2,5.83682332621903,0.4835390946502058,3,1,1092
