acc,rt,rt_pred,acc_pred,condition,country,id
1,0.6,1.0647935609505712,0.3741870935467734,3,6,12552
1,1.09,1.0559336497991856,0.352,3,6,12552
0,1.99,1.060910822349595,0.364,3,6,12552
0,0.58,1.0777324951428129,0.34667333666833416,3,6,12552
0,0.7,1.0596526934904171,0.3680520781171758,3,6,12552
0,0.96,1.04746943285975,0.3740610916374562,3,6,12552
0,1.14,1.0528304694218136,0.3901950975487744,3,6,12552
1,1.42,1.0647729181608936,0.3818818818818819,3,6,12552
0,0.87,1.0709744901122655,0.3696848424212106,3,6,12552
1,1.96,1.0537521065449824,0.36936936936936937,3,6,12552
1,0.55,1.0501081372913164,0.3715,3,6,12552
0,1.32,1.079354856509277,0.3783783783783784,3,6,12552
0,0.92,1.0643616768372803,0.3585,3,6,12552
1,1.1,1.0609614983237001,0.3725,3,6,12552
0,1.31,1.0579515079633355,0.384192096048024,3,6,12552
1,1.07,1.0587469197165356,0.37506259389083624,3,6,12552
0,0.86,1.0662515240113561,0.3613613613613614,3,6,12552
0,0.99,1.0686612697456126,0.3776888444222111,3,6,12552
0,0.89,1.064704074118502,0.366,3,6,12552
