acc,rt,rt_pred,acc_pred,condition,country,id
1,24.53,14.71600581266531,0.7047619047619048,3,10,21737
0,20.84,14.98267668114577,0.7225158562367865,3,10,21737
0,14.24,14.910455253589031,0.7052575677110993,3,10,21737
1,22.0,14.85604781333568,0.6970181043663471,3,10,21737
1,9.64,14.952128477966896,0.721868365180467,3,10,21737
0,11.7,14.745267477116897,0.7159574468085106,3,10,21737
1,12.89,14.734561516436903,0.7063492063492064,3,10,21737
1,17.03,14.81757649497154,0.7131410256410257,3,10,21737
1,17.3,14.788384648264916,0.7251336898395722,3,10,21737
0,11.3,14.773723984620093,0.6909667194928685,3,10,21737
1,20.4,14.688551086923018,0.7146652497343252,3,10,21737
0,14.86,14.760295466973858,0.7047265002655337,3,10,21737
1,13.8,14.708140266151087,0.7108179419525066,3,10,21737
1,16.2,14.844205301585102,0.7091102823654768,3,10,21737
1,10.85,14.80772716026939,0.7084221748400853,3,10,21737
1,11.5,14.92969264183361,0.7270811380400422,3,10,21737
1,19.0,14.835018333030686,0.7087119187600214,3,10,21737
