acc,rt,rt_pred,acc_pred,condition,country,id
0,11.49,12.908299112172111,0.7388606880992667,3,2,3306
1,6.26,12.862561585055623,0.758601856908793,3,2,3306
1,14.72,12.906087133958886,0.7512410369553226,3,2,3306
1,11.32,12.950540360478655,0.728587319243604,3,2,3306
1,14.82,12.928951559010287,0.7358904109589041,3,2,3306
1,17.26,12.827982752473934,0.7162534435261708,3,2,3306
1,11.64,12.967821836227682,0.7548964745383324,3,2,3306
0,23.38,12.991083518696644,0.7539325842696629,3,2,3306
1,12.04,12.946935940055557,0.7618784530386741,3,2,3306
1,20.46,12.899112227170367,0.7552370452039692,3,2,3306
0,14.3,12.824599000511528,0.7476635514018691,3,2,3306
1,15.7,12.93469356918519,0.7490389895661724,3,2,3306
1,15.1,12.95266314763976,0.7525083612040134,3,2,3306
0,16.74,12.739183200358188,0.7393258426966293,3,2,3306
0,9.0,13.008991071058018,0.7540707467714767,3,2,3306
1,19.63,13.015917210168634,0.7421140011068068,3,2,3306
1,14.96,12.932099847028512,0.7534473248758963,3,2,3306
1,8.35,12.874010579168857,0.744173140954495,3,2,3306
1,19.25,12.870547437478788,0.7348863006100943,3,2,3306
