acc,rt,rt_pred,acc_pred,condition,country,id
0,1.43,4.381770723048479,0.5845360824742268,3,2,3150
0,6.58,4.378279838918749,0.5861538461538461,3,2,3150
0,7.35,4.43315009029412,0.5850515463917526,3,2,3150
0,1.96,4.4001644162142615,0.5844490216271885,3,2,3150
0,1.2,4.382401030343668,0.5962829117191534,3,2,3150
0,1.33,4.35037800184095,0.5739309634209171,3,2,3150
1,9.67,4.317805684042836,0.5732022762545267,3,2,3150
1,2.16,4.345403461867247,0.5671487603305785,3,2,3150
1,3.13,4.446257123606524,0.5713549716640907,3,2,3150
1,7.82,4.322631873345879,0.5718733783082511,3,2,3150
1,2.39,4.543126454530792,0.572605561277034,3,2,3150
1,9.33,4.379030595596523,0.581046090108752,3,2,3150
1,3.27,4.422725747937614,0.5757105943152455,3,2,3150
1,11.23,4.448662441630016,0.5879007238883144,3,2,3150
1,5.62,4.518959788327246,0.5769828926905132,3,2,3150
1,3.91,4.413718351142351,0.5915931499740529,3,2,3150
