acc,rt,rt_pred,acc_pred,condition,country,id
1,5.1,10.727467182118392,0.7962085308056872,3,3,5561
0,15.54,10.801413454259807,0.7782515991471215,3,3,5561
1,9.8,10.667347410984425,0.796916533758639,3,3,5561
1,9.83,10.677752214950104,0.7926121372031663,3,3,5561
1,10.83,10.688596572593736,0.799575821845175,3,3,5561
1,7.05,10.64609061215745,0.7915119363395225,3,3,5561
1,13.78,10.84791251026768,0.791889007470651,3,3,5561
1,7.84,10.889024378203334,0.7800105764145955,3,3,5561
1,4.48,10.567725947745199,0.7901498929336188,3,3,5561
1,21.52,10.88786489178605,0.7831454643048846,3,3,5561
1,22.69,10.538753977619663,0.7892234548335975,3,3,5561
1,11.54,10.558734863230898,0.789920424403183,3,3,5561
1,6.38,10.517635609726947,0.7831389183457051,3,3,5561
0,7.55,10.76658598191155,0.7800429184549357,3,3,5561
0,18.43,10.781231653073245,0.7910208444681989,3,3,5561
1,14.7,10.726479243737923,0.7987117552334944,3,3,5561
0,10.7,10.610556767932032,0.7955625990491284,3,3,5561
1,15.73,10.707972331030339,0.7904608788853161,3,3,5561
1,13.82,10.689784596033341,0.7826780021253985,3,3,5561
