acc,rt,rt_pred,acc_pred,condition,country,id
0,5.61,10.681679737721176,0.5943204868154158,3,3,4857
1,6.54,10.603901781252373,0.5804655870445344,3,3,4857
1,5.44,10.626085761470595,0.583758937691522,3,3,4857
0,28.67,10.774450823688179,0.6019269776876268,3,3,4857
1,4.79,10.609493299231533,0.5991882293252156,3,3,4857
1,16.15,10.402717996795916,0.592479674796748,3,3,4857
1,15.31,10.539295003055011,0.5880566801619433,3,3,4857
0,17.18,10.732302256752993,0.6103238866396761,3,3,4857
0,10.1,10.735613189478107,0.5848960973137354,3,3,4857
1,6.02,10.70860165665449,0.5816430020283976,3,3,4857
0,12.3,10.840615908400714,0.5778792491121258,3,3,4857
1,9.46,10.930306719946138,0.5813835198372329,3,3,4857
1,5.19,10.629089726099387,0.5794819705434231,3,3,4857
1,7.98,10.59527494747744,0.5815134586084306,3,3,4857
0,11.26,10.496360715449677,0.5879371515458692,3,3,4857
1,13.02,10.650947767603979,0.5901472828847131,3,3,4857
0,17.99,10.645486238124716,0.5948144382308084,3,3,4857
