acc,rt,rt_pred,acc_pred,condition,country,id
1,4.12,7.5637406319419975,0.5814432989690722,3,11,23056
1,10.12,7.78506897511533,0.5803981623277182,3,11,23056
1,13.36,7.667857536826974,0.571501272264631,3,11,23056
1,8.35,7.666270895349363,0.5701172870984191,3,11,23056
1,3.76,7.791179443195518,0.5846153846153846,3,11,23056
1,4.76,7.502088421876702,0.5693804403481822,3,11,23056
1,4.36,7.6673940359434205,0.5666495110653629,3,11,23056
1,10.42,7.71479348549568,0.595177013853258,3,11,23056
0,5.39,7.74555937133434,0.5846547314578006,3,11,23056
1,6.37,7.711101253873732,0.5762886597938144,3,11,23056
0,16.98,7.7712111024307005,0.5651282051282052,3,11,23056
1,13.25,7.624555505920943,0.59280205655527,3,11,23056
0,5.8,7.605155060916741,0.5796802475502837,3,11,23056
0,7.42,7.67762592322623,0.5875386199794027,3,11,23056
1,7.29,7.609020203900326,0.5844818785094436,3,11,23056
0,7.74,7.590639663480022,0.5739309634209171,3,11,23056
0,5.79,7.734803073126498,0.5801838610827375,3,11,23056
0,12.23,7.629622889902993,0.6029866117404737,3,11,23056
0,5.21,7.646733133103464,0.5864354920958694,3,11,23056
