acc,rt,rt_pred,acc_pred,condition,country,id
1,6.96,7.7233262725506835,0.6825136612021858,3,12,25989
0,3.58,7.892035308387815,0.6634563937934724,3,12,25989
1,9.03,7.819323612318446,0.6641304347826087,3,12,25989
1,7.42,7.837542775850493,0.6612289287656336,3,12,25989
0,8.15,7.838286106112165,0.6869940636805181,3,12,25989
0,8.58,7.74501564275071,0.6867341502397443,3,12,25989
1,7.71,7.789753797039522,0.68,3,12,25989
1,11.22,7.931447684176152,0.6632376827287493,3,12,25989
1,4.68,7.822452481361296,0.6769147788565264,3,12,25989
1,8.02,7.7951965164746415,0.6577656675749319,3,12,25989
1,5.76,7.817966795958493,0.6695511087074094,3,12,25989
1,11.97,7.7765771137953426,0.6657725321888412,3,12,25989
0,14.45,7.847124727599408,0.6675690308608554,3,12,25989
1,11.2,7.894551509438112,0.6820151679306609,3,12,25989
0,11.42,7.878392433215283,0.6702586206896551,3,12,25989
