acc,rt,rt_pred,acc_pred,condition,country,id
1,5.2,9.458654183715081,0.7863247863247863,3,7,14408
0,10.85,9.36595326804316,0.8073000536768653,3,7,14408
1,17.18,9.292332386603041,0.8006413682522715,3,7,14408
1,12.41,9.459086956831655,0.7955271565495208,3,7,14408
1,12.4,9.5414646984043,0.8044633368756642,3,7,14408
1,12.22,9.370762178363481,0.7985034740780331,3,7,14408
1,6.8,9.47283866598284,0.7844086021505376,3,7,14408
1,5.25,9.325870852952582,0.7912806539509537,3,7,14408
1,9.85,9.358925102280327,0.804430037817396,3,7,14408
0,16.66,9.429125801930716,0.793029490616622,3,7,14408
1,8.55,9.528323324694428,0.8007498660953402,3,7,14408
0,11.77,9.5223830537366,0.7905331882480957,3,7,14408
0,15.0,9.544578364670894,0.7994638069705093,3,7,14408
1,8.64,9.553255656172782,0.8126338329764454,3,7,14408
1,10.63,9.423002760014647,0.7971876690102758,3,7,14408
1,9.57,9.538319716838643,0.7995712754555199,3,7,14408
1,6.66,9.540209247023716,0.8114224137931034,3,7,14408
1,6.08,9.419957610362081,0.8110871905274488,3,7,14408
1,9.02,9.46629238895713,0.7909967845659164,3,7,14408
