acc,rt,rt_pred,acc_pred,condition,country,id
1,8.09,8.143310550057391,0.997911227154047,3,5,10364
1,14.16,8.153311290548096,0.9979101358411703,3,5,10364
1,15.16,8.186595547409064,0.9948320413436692,3,5,10364
1,9.69,8.174785474392582,0.9947616553169198,3,5,10364
1,7.77,8.162941439521337,0.9937791601866252,3,5,10364
1,15.34,8.262118644895768,0.9942287513116475,3,5,10364
1,4.33,8.285861309848526,0.9921052631578947,3,5,10364
1,10.18,8.238876938750307,0.9957961114030478,3,5,10364
1,5.43,8.173818213854348,0.9978991596638656,3,5,10364
1,4.28,8.273603188206797,0.9979155810317873,3,5,10364
1,7.86,8.109814997042236,0.9973767051416579,3,5,10364
1,11.76,8.165005216565303,0.9942708333333333,3,5,10364
1,5.77,8.214390419632261,0.9942408376963351,3,5,10364
1,4.68,8.238982288274622,0.9968733715476811,3,5,10364
1,4.9,8.13717938390448,0.9926931106471816,3,5,10364
1,8.17,8.166052740664279,0.9973753280839895,3,5,10364
1,11.92,8.238729734486617,0.9963484611371936,3,5,10364
