acc,rt,rt_pred,acc_pred,condition,country,id
1,8.42,6.8021377962862,0.7061855670103093,3,9,17621
1,4.0,6.84455569661738,0.7136222910216719,3,9,17621
1,3.2,6.834822135662576,0.7391528925619835,3,9,17621
1,3.23,6.7992621880748745,0.7257231404958677,3,9,17621
1,7.22,6.664603764118531,0.723535457348407,3,9,17621
1,6.8,6.879239137767434,0.7145077720207254,3,9,17621
1,9.25,6.8109827583196925,0.7193432529502309,3,9,17621
1,6.2,6.771949370691249,0.7398038203407331,3,9,17621
1,7.08,6.8454241317992315,0.7143592382913021,3,9,17621
1,7.8,6.841115784397246,0.7089590885551528,3,9,17621
0,3.7,6.664506672923122,0.7175257731958763,3,9,17621
1,11.04,6.812716418793819,0.7045101088646968,3,9,17621
0,5.83,6.819503824714152,0.7012383900928792,3,9,17621
0,7.55,6.908497917440432,0.729381443298969,3,9,17621
1,9.13,6.788213274126474,0.7252182845403184,3,9,17621
0,4.9,6.875681231023192,0.7149484536082474,3,9,17621
1,11.68,6.803565808150165,0.7167182662538699,3,9,17621
0,14.78,6.864625846676053,0.7189272821041774,3,9,17621
