acc,rt,rt_pred,acc_pred,condition,country,id
0,9.4,13.793301239398401,0.49233390119250425,3,10,20388
0,15.3,13.985706674613326,0.49229891614375354,3,10,20388
0,7.76,14.00675921402628,0.46301524562394125,3,10,20388
1,25.03,13.726773539329995,0.47478753541076485,3,10,20388
1,18.7,13.714516377994046,0.4612775579423403,3,10,20388
0,26.36,14.137782810530569,0.4813769751693002,3,10,20388
0,20.0,13.945766008050981,0.45696489241223104,3,10,20388
1,14.6,13.910152522329101,0.47296528173022195,3,10,20388
1,6.01,13.719649533170413,0.4811858608893957,3,10,20388
1,11.56,13.99307236424037,0.48226544622425627,3,10,20388
0,18.58,13.961388191411288,0.4752808988764045,3,10,20388
0,12.9,13.729435573901457,0.4790011350737798,3,10,20388
1,20.4,13.988998470486818,0.5022779043280182,3,10,20388
1,17.22,13.784917848650363,0.4873524451939292,3,10,20388
0,19.42,13.943853451506476,0.45794930875576034,3,10,20388
1,25.01,13.890741075358982,0.4712905059693007,3,10,20388
1,13.7,13.844667053826775,0.48405466970387245,3,10,20388
0,9.8,13.997261191770207,0.46987951807228917,3,10,20388
0,21.2,13.990858311176133,0.4933641084824005,3,10,20388
