acc,rt,rt_pred,acc_pred,condition,country,id
1,10.24,10.154910425765863,0.8188775510204082,3,15,31685
1,12.49,10.10400676225494,0.8143222506393862,3,15,31685
1,12.56,10.298105172792567,0.8099385245901639,3,15,31685
1,8.55,10.055167738412553,0.7942681678607983,3,15,31685
1,6.79,10.296086459088475,0.8149284253578732,3,15,31685
1,10.39,10.285653811958104,0.8059395801331285,3,15,31685
1,9.39,10.248461892772806,0.8081067213955875,3,15,31685
0,10.18,10.128447109513093,0.8198661863098302,3,15,31685
1,9.37,10.227754951942408,0.8146817248459959,3,15,31685
1,8.35,10.035441428947864,0.8216299333675039,3,15,31685
1,6.99,10.270522648184077,0.8067484662576687,3,15,31685
1,18.42,10.310005656978472,0.8115719406041987,3,15,31685
1,8.04,10.179758088857985,0.7984654731457801,3,15,31685
1,7.89,10.261442618695899,0.8058551617873652,3,15,31685
0,12.45,10.20805173318673,0.8010152284263959,3,15,31685
1,13.04,10.045282404510607,0.8035623409669211,3,15,31685
0,12.21,10.359614810352534,0.8116983068240123,3,15,31685
1,9.93,10.15908742339743,0.8199588477366255,3,15,31685
0,13.33,10.107878742696178,0.8030612244897959,3,15,31685
1,7.53,10.212349430646407,0.7948586118251928,3,15,31685
