acc,rt,rt_pred,acc_pred,condition,country,id
1,17.78,16.791211661060448,0.8696369636963697,3,15,31451
0,16.84,16.69072819724963,0.8797996661101837,3,15,31451
1,18.07,16.876381601675703,0.8873626373626373,3,15,31451
1,20.09,16.953078818225137,0.8805479452054794,3,15,31451
1,20.94,16.782354270984357,0.8921185019564002,3,15,31451
1,25.71,16.856407361844962,0.8800223214285714,3,15,31451
1,10.71,16.891043370500764,0.905210643015521,3,15,31451
1,14.23,16.876701835275988,0.8824512534818941,3,15,31451
0,16.91,16.794340380282875,0.896053362979433,3,15,31451
1,11.06,16.824301747327027,0.8774944567627494,3,15,31451
1,20.91,16.897280654152915,0.8878348214285714,3,15,31451
1,14.74,16.832285933403373,0.8745226404800873,3,15,31451
1,22.0,16.811881738835126,0.8827433628318584,3,15,31451
1,22.38,17.013814721716056,0.8778330569375346,3,15,31451
1,26.72,16.779302470821648,0.8714681440443214,3,15,31451
1,26.49,16.9421945102108,0.8814489571899012,3,15,31451
1,12.11,16.936266373399373,0.8786867000556483,3,15,31451
