acc,rt,rt_pred,acc_pred,condition,country,id
1,7.8,5.629551453094404,0.7986036519871106,3,14,29765
1,3.24,5.621089927730398,0.8077742279020235,3,14,29765
1,2.57,5.693245405588681,0.8047210300429185,3,14,29765
1,2.76,5.574939299574227,0.7924932975871314,3,14,29765
1,10.36,5.69347600690825,0.8068965517241379,3,14,29765
1,4.39,5.558302810586433,0.8052016985138004,3,14,29765
1,7.33,5.552586358675291,0.8237506716818914,3,14,29765
1,7.52,5.567774501305425,0.8144772117962467,3,14,29765
1,4.0,5.5576313471884875,0.7972103004291845,3,14,29765
1,3.3,5.559146727377846,0.7928994082840237,3,14,29765
1,5.74,5.513607343962252,0.8157471880021425,3,14,29765
0,7.5,5.6032644564938465,0.8015021459227468,3,14,29765
1,6.48,5.546491502897127,0.813134009610251,3,14,29765
1,6.55,5.571384129441444,0.8135593220338984,3,14,29765
1,4.31,5.565105045985115,0.807609860664523,3,14,29765
1,8.97,5.5189617971747325,0.8110817941952506,3,14,29765
0,7.57,5.61699714390076,0.8012924071082391,3,14,29765
0,8.7,5.595102568509801,0.8064690026954178,3,14,29765
0,6.1,5.618730800112654,0.8101333333333334,3,14,29765
1,8.14,5.647778652077482,0.8042780748663102,3,14,29765
