acc,rt,rt_pred,acc_pred,condition,country,id
1,6.46,6.358203952670331,0.7925223802001053,3,9,18762
1,5.47,6.396059526292219,0.7821052631578947,3,9,18762
1,6.3,6.413865425494565,0.8069900886802295,3,9,18762
1,4.04,6.390145024926111,0.7642105263157895,3,9,18762
1,6.97,6.3704220527513105,0.7777777777777778,3,9,18762
1,7.38,6.322835843471126,0.7950862519602718,3,9,18762
1,3.64,6.372856428125823,0.771744860305746,3,9,18762
1,8.87,6.403263546896356,0.7998955067920586,3,9,18762
1,5.33,6.361481595066663,0.7915567282321899,3,9,18762
0,10.75,6.43979014449214,0.7949260042283298,3,9,18762
0,6.29,6.380241622102648,0.7741090146750524,3,9,18762
1,6.4,6.36701783973894,0.7955625990491284,3,9,18762
1,7.12,6.281315256127598,0.7707781895182636,3,9,18762
1,9.72,6.410020720528822,0.7711730668069438,3,9,18762
1,5.85,6.346140523066774,0.7906005221932115,3,9,18762
1,6.89,6.394460206469638,0.7980218636127017,3,9,18762
0,4.72,6.41158719200231,0.791974656810982,3,9,18762
0,9.11,6.331590415427129,0.7987421383647799,3,9,18762
