acc,rt,rt_pred,acc_pred,condition,country,id
1,9.43,13.50385508849772,0.6063202999464381,3,3,5091
0,18.64,13.487238164264383,0.6246648793565683,3,3,5091
1,16.62,13.371383787145177,0.6360725720384205,3,3,5091
0,11.54,13.548119370157085,0.625534188034188,3,3,5091
1,8.55,13.6605959469567,0.6259989344698987,3,3,5091
1,12.08,13.434700544355092,0.6226114649681529,3,3,5091
1,14.34,13.377696555652474,0.656,3,3,5091
0,11.68,13.581011748998504,0.6300424628450106,3,3,5091
1,15.0,13.407659218949712,0.6372289793759915,3,3,5091
0,15.33,13.600961216207269,0.6082308925708177,3,3,5091
1,12.34,13.57171452904264,0.6393875395987328,3,3,5091
1,9.61,13.614963543967301,0.6282666666666666,3,3,5091
0,12.16,13.559375117067306,0.6258722490606549,3,3,5091
1,22.8,13.625862472826176,0.6321961620469083,3,3,5091
1,18.07,13.520737490384313,0.6221864951768489,3,3,5091
0,22.33,13.765988585774826,0.6097691894793345,3,3,5091
