acc,rt,rt_pred,acc_pred,condition,country,id
0,3.55,6.851519183403606,0.6475703324808184,3,5,10311
0,3.51,6.716955353756653,0.6513292433537833,3,5,10311
0,2.5,6.88168855998988,0.6605128205128206,3,5,10311
1,11.86,6.85631304448601,0.6649511065362841,3,5,10311
1,15.03,6.760642292509406,0.64648537711647,3,5,10311
0,3.3,6.784521088207062,0.637109174782163,3,5,10311
1,4.67,6.850363224326225,0.6448979591836734,3,5,10311
1,11.05,6.891216874083886,0.6594871794871795,3,5,10311
0,3.46,6.829221072905611,0.666156202143951,3,5,10311
1,4.85,6.792818346761043,0.6612328069281712,3,5,10311
1,7.14,6.850706577662001,0.6646153846153846,3,5,10311
1,10.29,6.803393713950416,0.6635897435897435,3,5,10311
1,7.12,6.7238624010406545,0.6383196721311475,3,5,10311
1,6.8,6.808380276550178,0.646755921730175,3,5,10311
1,13.67,6.79407283274061,0.6671763506625892,3,5,10311
