acc,rt,rt_pred,acc_pred,condition,country,id
1,3.75,5.152912768545533,0.8728682170542635,3,13,27108
1,3.3,5.137556619013545,0.8804966373512675,3,13,27108
1,4.52,5.170934946761972,0.8660436137071651,3,13,27108
1,7.0,5.132001533154883,0.8799171842650103,3,13,27108
1,5.46,5.1693372555967,0.8759086188992731,3,13,27108
1,3.67,5.180269878159928,0.8745463970969414,3,13,27108
1,3.66,5.160708779351011,0.8806201550387597,3,13,27108
1,8.0,5.173280600287274,0.8817991631799164,3,13,27108
1,5.16,5.187660912780466,0.8775826446280992,3,13,27108
1,6.42,5.1523827442310175,0.8864223025296851,3,13,27108
1,6.51,5.183299991650244,0.8794178794178794,3,13,27108
1,4.56,5.172140059455166,0.8621227887617066,3,13,27108
0,4.95,5.118477884416809,0.8692267773741568,3,13,27108
0,5.62,5.154073119072824,0.889694458829622,3,13,27108
1,7.08,5.119242573173436,0.8798549974106681,3,13,27108
1,6.4,5.1522219578630155,0.8769470404984424,3,13,27108
