acc,rt,rt_pred,acc_pred,condition,country,id
1,6.3,7.4361321357919605,0.6627906976744186,3,8,17209
1,6.24,7.511645452472068,0.6459989401165872,3,8,17209
0,12.93,7.510854892412367,0.6553398058252428,3,8,17209
1,5.9,7.566167865108497,0.6755602988260405,3,8,17209
1,9.38,7.550129474237146,0.6583021890016018,3,8,17209
1,6.39,7.488413428211237,0.6767676767676768,3,8,17209
1,6.08,7.607074475957982,0.6509887760555852,3,8,17209
0,7.74,7.501041825562751,0.6719829877724615,3,8,17209
1,11.26,7.357464870810268,0.6774364406779662,3,8,17209
1,4.16,7.430907956229946,0.6607905982905983,3,8,17209
0,9.7,7.4951765273825774,0.6538255751738897,3,8,17209
0,5.64,7.310485632416305,0.6657768286171917,3,8,17209
1,6.0,7.487720671968614,0.6652474720596062,3,8,17209
0,7.8,7.469031941188867,0.670906200317965,3,8,17209
1,5.7,7.376402397698481,0.6679144385026738,3,8,17209
1,5.02,7.441453846495042,0.6783625730994152,3,8,17209
1,11.17,7.492067575236216,0.6523809523809524,3,8,17209
1,9.62,7.467809826876388,0.6832,3,8,17209
0,9.18,7.432775187683669,0.6557203389830508,3,8,17209
0,12.06,7.591621673878441,0.6438868126001068,3,8,17209
