acc,rt,rt_pred,acc_pred,condition,country,id
1,0.6,0.9044044448761273,0.6528264132066033,3,10,20376
0,1.07,0.9107754500604561,0.6505,3,10,20376
1,0.57,0.8961810303817221,0.6715,3,10,20376
1,0.97,0.9014386130513435,0.6635,3,10,20376
1,0.56,0.9115878965151082,0.6745,3,10,20376
0,1.11,0.9042576659705448,0.664,3,10,20376
1,0.79,0.902653420686953,0.6758379189594798,3,10,20376
1,1.26,0.903263776947208,0.6765,3,10,20376
1,1.4,0.9053593518687385,0.6495,3,10,20376
0,0.67,0.8957002385960741,0.649,3,10,20376
1,0.84,0.9067160406571738,0.6835,3,10,20376
0,0.6,0.9043392012559422,0.6695,3,10,20376
1,1.4,0.9098588049019402,0.6493246623311656,3,10,20376
0,0.92,0.9182971246207667,0.6615,3,10,20376
1,0.7,0.900288516977578,0.6613306653326664,3,10,20376
1,0.75,0.8968530270200031,0.6795,3,10,20376
0,0.9,0.9082568832178936,0.655,3,10,20376
1,1.45,0.9138593192471773,0.662,3,10,20376
