acc,rt,rt_pred,acc_pred,condition,country,id
1,7.15,9.405955601442399,0.5485232067510548,3,14,28629
1,4.15,9.412233589186346,0.5408970976253298,3,14,28629
1,6.78,9.468301142529748,0.5564345991561181,3,14,28629
1,9.39,9.375832005712338,0.5628964059196617,3,14,28629
1,9.26,9.500489087551122,0.5390665967488202,3,14,28629
1,8.67,9.46234121164614,0.5641838351822503,3,14,28629
1,14.02,9.494542065138146,0.5266490765171504,3,14,28629
1,12.14,9.541689793102554,0.5430533544638141,3,14,28629
1,3.93,9.354134019844576,0.5340010542962572,3,14,28629
0,10.41,9.414254997495368,0.56,3,14,28629
0,7.66,9.388150133741785,0.5492063492063493,3,14,28629
1,17.53,9.545905686470867,0.5481639169771155,3,14,28629
0,6.92,9.3677440316917,0.5552617662612375,3,14,28629
1,13.48,9.423833547085048,0.5722635494155154,3,14,28629
0,20.28,9.570192173079322,0.5433403805496829,3,14,28629
0,14.4,9.46372609225061,0.5559055118110237,3,14,28629
0,5.96,9.505236447420668,0.5452620434092113,3,14,28629
0,7.74,9.405561067674507,0.5539189900052603,3,14,28629
0,17.4,9.472030580658716,0.5685441020191286,3,14,28629
0,9.33,9.327468833316408,0.5546218487394958,3,14,28629
