acc,rt,rt_pred,acc_pred,condition,country,id
1,8.77,6.343808151292081,0.847769028871391,3,13,27909
1,3.05,6.344059955256508,0.8388625592417062,3,13,27909
1,7.58,6.229860393801015,0.8389121338912134,3,13,27909
0,6.67,6.315205280337685,0.8526481384373361,3,13,27909
1,7.93,6.379802206511154,0.8542872172540767,3,13,27909
1,11.64,6.390663850523149,0.8548218029350105,3,13,27909
1,7.14,6.364904903632354,0.8538501833420639,3,13,27909
1,6.25,6.242040778459243,0.8507853403141361,3,13,27909
1,4.52,6.358953666213137,0.8600953895071543,3,13,27909
1,5.35,6.352411227696978,0.8355159769512834,3,13,27909
0,7.96,6.374010821207555,0.841994750656168,3,13,27909
1,4.79,6.288047003957653,0.8619072433559145,3,13,27909
1,5.54,6.3689743566754915,0.865233350812795,3,13,27909
1,3.8,6.353905363413189,0.8577472236911687,3,13,27909
1,6.08,6.244948779467151,0.8484530676455165,3,13,27909
1,9.38,6.417915151033701,0.8387096774193549,3,13,27909
1,8.03,6.2283022095592235,0.8386757750919601,3,13,27909
0,4.62,6.361323379936732,0.85062893081761,3,13,27909
1,7.98,6.331219495204828,0.8605263157894737,3,13,27909
