acc,rt,rt_pred,acc_pred,condition,country,id
0,2.83,3.366610236995617,0.5408320493066255,3,4,8017
1,2.26,3.42063794661477,0.5054263565891473,3,4,8017
0,4.88,3.3557654213290884,0.5186335403726708,3,4,8017
1,2.86,3.419180802012795,0.536923076923077,3,4,8017
1,3.22,3.4152912126893127,0.5343237704918032,3,4,8017
1,3.92,3.369788400020203,0.5233213736545361,3,4,8017
1,4.44,3.357369238996954,0.5291387313047963,3,4,8017
1,3.8,3.4576538817138687,0.5288659793814433,3,4,8017
0,3.69,3.4285374492826866,0.5265327150953117,3,4,8017
0,2.45,3.460719053019962,0.5317173800928313,3,4,8017
1,4.26,3.444100551233312,0.5364102564102564,3,4,8017
1,4.66,3.4839434613823212,0.5361353152229625,3,4,8017
1,2.59,3.392754781873662,0.5178479048111744,3,4,8017
0,6.3,3.397219671129828,0.5341902313624679,3,4,8017
0,1.55,3.358680716287853,0.5282631038026722,3,4,8017
1,3.46,3.413339508304209,0.5284974093264249,3,4,8017
0,4.04,3.3730151958648906,0.5288957688338494,3,4,8017
0,2.36,3.377397810452748,0.5237113402061856,3,4,8017
0,3.08,3.3878660351581082,0.537467700258398,3,4,8017
