acc,rt,rt_pred,acc_pred,condition,country,id
0,10.5,9.62801440857109,0.7866514546491729,3,16,33511
0,18.99,9.84275570986633,0.78137421919364,3,16,33511
1,12.05,9.722165654749004,0.7808607021517554,3,16,33511
1,3.46,9.741089136233578,0.7752112676056339,3,16,33511
0,14.23,9.836282648435914,0.7805714285714286,3,16,33511
1,15.8,9.745068998058226,0.78300803673938,3,16,33511
1,16.98,9.673544871569165,0.7954022988505747,3,16,33511
1,12.95,9.751413099458583,0.7712676056338028,3,16,33511
1,8.23,9.675906647068812,0.7775268210050819,3,16,33511
1,6.53,9.728867966920422,0.7965616045845272,3,16,33511
1,13.92,9.622064671933991,0.7837078651685393,3,16,33511
1,8.0,9.661122057293252,0.7839224629418472,3,16,33511
1,10.73,9.739272684567894,0.7881019830028329,3,16,33511
1,10.18,9.907094704920503,0.7928082191780822,3,16,33511
0,9.39,9.81841640363236,0.7773913043478261,3,16,33511
1,9.14,9.787257974781138,0.7958833619210978,3,16,33511
1,11.36,9.84820307890698,0.7773393461104848,3,16,33511
