acc,rt,rt_pred,acc_pred,condition,country,id
1,16.84,11.490011913511704,0.7158613445378151,3,2,2391
1,12.66,11.549294749573656,0.72,3,2,2391
1,11.39,11.433707813487835,0.7349081364829396,3,2,2391
1,9.03,11.333076879373529,0.7205960617349654,3,2,2391
1,13.27,11.528681633243856,0.7405434203516249,3,2,2391
1,7.2,11.537642535785652,0.7167813658020117,3,2,2391
1,9.77,11.656949950120243,0.7331943720687858,3,2,2391
1,13.9,11.63451012022366,0.7013262599469496,3,2,2391
1,20.97,11.527801440107721,0.7288046340179042,3,2,2391
0,12.01,11.513674269788206,0.6939313984168866,3,2,2391
1,10.6,11.553587754661908,0.7135334386519221,3,2,2391
1,6.84,11.547772724975088,0.724301528729573,3,2,2391
0,15.85,11.246468440688295,0.7138314785373608,3,2,2391
1,10.4,11.474263655561206,0.7167721518987342,3,2,2391
0,17.6,11.661383716383765,0.7301837270341207,3,2,2391
0,13.56,11.473014046659353,0.7130068457082676,3,2,2391
1,14.32,11.50937315268311,0.6939313984168866,3,2,2391
0,6.8,11.710801350159686,0.7271301620491375,3,2,2391
