acc,rt,rt_pred,acc_pred,condition,country,id
0,1.0,1.4055466918015824,0.5077694235588972,3,7,14132
0,2.16,1.4141953444303372,0.5090180360721442,3,7,14132
0,2.24,1.4271641708559597,0.49749498997995995,3,7,14132
0,1.5,1.4082129738568598,0.485728592889334,3,7,14132
0,1.26,1.4375352844353297,0.5102756892230577,3,7,14132
0,0.77,1.4240184937488536,0.5050100200400801,3,7,14132
0,1.53,1.4355259634373583,0.5087543771885943,3,7,14132
0,0.82,1.424724750375651,0.506006006006006,3,7,14132
0,1.09,1.4305171122804472,0.5127691537305958,3,7,14132
0,1.35,1.4099889414365778,0.494994994994995,3,7,14132
1,2.93,1.415173857451775,0.496248124062031,3,7,14132
1,0.73,1.4288270992713872,0.4964964964964965,3,7,14132
1,1.04,1.4085031195555167,0.4872308462694041,3,7,14132
1,1.49,1.4075437070025505,0.474974974974975,3,7,14132
1,0.86,1.4173011263748108,0.496996996996997,3,7,14132
1,1.66,1.4140367058283803,0.5025,3,7,14132
1,2.1,1.4400487763332526,0.501001001001001,3,7,14132
1,1.75,1.408355000786298,0.4992481203007519,3,7,14132
1,1.48,1.426811863787852,0.48847695390781565,3,7,14132
1,0.93,1.4206936573924318,0.5067669172932331,3,7,14132
