acc,rt,rt_pred,acc_pred,condition,country,id
1,8.04,8.658909976293556,0.7289617486338797,3,2,3799
1,12.11,8.737106825938655,0.7182713347921226,3,2,3799
1,9.79,8.784507135525178,0.725945945945946,3,2,3799
0,14.42,8.754813240962262,0.7152245345016429,3,2,3799
1,8.08,8.69129564284681,0.7282549972987574,3,2,3799
1,7.49,8.80850750722166,0.7270240700218819,3,2,3799
1,6.88,8.896644925392199,0.7360735532720389,3,2,3799
1,7.02,8.657651598711436,0.7105406881485528,3,2,3799
1,11.67,8.76040852558015,0.7315472936030618,3,2,3799
1,7.33,8.728578823190338,0.7342733188720173,3,2,3799
1,8.38,8.8195268137625,0.7227615965480043,3,2,3799
1,4.52,8.795529968444782,0.724824986537426,3,2,3799
0,8.4,8.835260965490752,0.7120475418692599,3,2,3799
0,15.58,8.713629072491086,0.7287032013022247,3,2,3799
1,8.37,8.681603177921831,0.7203252032520325,3,2,3799
0,10.65,8.751730609272192,0.7310606060606061,3,2,3799
0,10.33,8.707328221114098,0.7142085359265262,3,2,3799
