acc,rt,rt_pred,acc_pred,condition,country,id
1,5.89,8.366519153342129,0.6347243688820196,3,13,26858
1,9.78,8.226187646858051,0.6246105919003115,3,13,26858
1,5.98,8.293597413360013,0.6223376623376623,3,13,26858
1,3.75,8.211079931012906,0.6287206266318538,3,13,26858
1,7.99,8.252774894424286,0.6348373557187827,3,13,26858
1,18.0,8.334147229458075,0.6204569055036345,3,13,26858
1,11.13,8.186879978484562,0.614382490880667,3,13,26858
1,8.99,8.300925639271309,0.633298755186722,3,13,26858
1,6.25,8.216295113510851,0.6441464672511604,3,13,26858
0,11.91,8.170490725515604,0.6436721991701245,3,13,26858
1,10.68,8.17608728318435,0.614307931570762,3,13,26858
1,11.09,8.254107206286964,0.6233766233766234,3,13,26858
1,10.16,8.24778842774995,0.649559357179886,3,13,26858
0,3.98,8.20185015717872,0.6349948078920041,3,13,26858
0,5.12,8.332780607794913,0.6370217166494312,3,13,26858
0,13.35,8.272138666513813,0.623896103896104,3,13,26858
0,9.52,8.364685754240591,0.6270046559751681,3,13,26858
0,7.86,8.31304725896547,0.6359875904860393,3,13,26858
0,8.32,8.220281596912994,0.6340072576464489,3,13,26858
