acc,rt,rt_pred,acc_pred,condition,country,id
1,8.98,6.82340040493863,0.64431330472103,3,9,17573
1,7.13,6.764391269082234,0.6459660297239915,3,9,17573
1,6.38,6.852556969492768,0.6263440860215054,3,9,17573
1,6.49,6.795810965232553,0.6543408360128617,3,9,17573
1,7.09,6.890637634987465,0.6650563607085346,3,9,17573
1,7.9,6.850791360831955,0.642933618843683,3,9,17573
1,9.86,6.879118588710094,0.6332271762208068,3,9,17573
1,7.26,6.778687104853546,0.6478423015450187,3,9,17573
0,4.84,6.782017904825678,0.6319742489270386,3,9,17573
1,6.23,6.876620249949885,0.6664882226980728,3,9,17573
0,8.71,6.88758840757051,0.6574172892209178,3,9,17573
0,5.3,6.833338490613473,0.6508620689655172,3,9,17573
0,4.36,6.834217573456754,0.6634146341463415,3,9,17573
1,8.88,6.892836892534576,0.6427432216905901,3,9,17573
0,7.22,6.897992323038143,0.6598602901665771,3,9,17573
1,8.42,6.868709729945617,0.6555793991416309,3,9,17573
0,7.15,6.836334636456791,0.625,3,9,17573
1,8.29,6.868651158615695,0.648619957537155,3,9,17573
