acc,rt,rt_pred,acc_pred,condition,country,id
1,8.9,8.237992373328634,0.593733681462141,3,11,23664
1,3.78,8.310747555437585,0.6021727884117951,3,11,23664
1,13.76,8.276023670400043,0.6149843912591051,3,11,23664
1,7.72,8.184155380586258,0.6158250910983862,3,11,23664
1,15.85,8.21091962713224,0.6063607924921793,3,11,23664
1,4.63,8.332881298216792,0.6212987012987014,3,11,23664
0,5.23,8.229053128334359,0.6019617965926691,3,11,23664
1,7.07,8.359093852646666,0.5981308411214953,3,11,23664
1,8.18,8.35114158674234,0.6022668727460072,3,11,23664
1,6.76,8.211149891209347,0.6060918946824987,3,11,23664
0,7.4,8.321399218383606,0.5903925619834711,3,11,23664
0,11.85,8.150431502333918,0.594105480868666,3,11,23664
0,10.36,8.278577037707253,0.5888483585200626,3,11,23664
0,3.82,8.245908606326495,0.6366925064599483,3,11,23664
0,18.5,8.210645696552989,0.5794924909373381,3,11,23664
