acc,rt,rt_pred,acc_pred,condition,country,id
1,10.23,12.352843974310577,0.6940418679549114,3,2,3298
1,13.74,12.378975779972091,0.7055974165769645,3,2,3298
0,20.61,12.365532176754666,0.7019796682718031,3,2,3298
1,9.45,12.588008611450567,0.7013404825737265,3,2,3298
1,12.22,12.553678357529037,0.7176596886741814,3,2,3298
1,15.42,12.390836126330695,0.6966110812264659,3,2,3298
1,13.31,12.516031072571002,0.6985491671144546,3,2,3298
1,10.66,12.361329674918085,0.7122340425531914,3,2,3298
1,12.37,12.470068417099396,0.7023429179978701,3,2,3298
1,8.18,12.420704863354048,0.728046833422033,3,2,3298
0,14.9,12.605778656778634,0.6996770721205597,3,2,3298
1,11.2,12.32762850943524,0.7253333333333334,3,2,3298
0,17.63,12.474602750017626,0.7004754358161648,3,2,3298
0,11.7,12.270973151381519,0.6941176470588235,3,2,3298
1,17.23,12.360956293634413,0.7050397877984085,3,2,3298
1,21.63,12.531783957692822,0.7077577045696068,3,2,3298
0,16.38,12.441320143326186,0.6931216931216931,3,2,3298
1,8.82,12.327266502661969,0.7204703367183325,3,2,3298
0,12.04,12.438690631303926,0.700374531835206,3,2,3298
1,7.25,12.340854555477556,0.7103301384451545,3,2,3298
