acc,rt,rt_pred,acc_pred,condition,country,id
0,0.56,0.8163505575193694,0.606,3,7,14639
1,1.4,0.8288804493798079,0.5845,3,7,14639
1,1.2,0.8216464157423681,0.5975,3,7,14639
1,0.69,0.8318924024442588,0.591,3,7,14639
1,0.64,0.8057549034159395,0.588,3,7,14639
1,0.56,0.8235965019357664,0.61,3,7,14639
1,1.47,0.825644903203357,0.6045,3,7,14639
1,0.73,0.8204128335890277,0.6085,3,7,14639
1,1.5,0.8253603386812048,0.584,3,7,14639
1,0.69,0.8359099358598758,0.6018009004502252,3,7,14639
0,0.66,0.8287324943298815,0.603,3,7,14639
0,0.79,0.8256737213027472,0.5985,3,7,14639
1,0.59,0.812765301876379,0.5945,3,7,14639
1,0.79,0.8300312491769196,0.5965,3,7,14639
0,0.84,0.8382995856794243,0.5965,3,7,14639
0,0.9,0.8368603902170629,0.6095,3,7,14639
0,0.5,0.8219590957445213,0.6175,3,7,14639
0,0.53,0.8193181954868596,0.6095,3,7,14639
