acc,rt,rt_pred,acc_pred,condition,country,id
1,14.92,12.251843381613043,0.7817606747496046,3,8,15966
1,9.97,12.377871822352772,0.7734457323498419,3,8,15966
1,5.93,11.995850554357368,0.7871781397792958,3,8,15966
1,20.05,12.197492964357611,0.7879109225874867,3,8,15966
1,11.4,12.287207421498849,0.7801906779661016,3,8,15966
1,20.17,12.148002580272578,0.7830490405117271,3,8,15966
1,14.06,12.184320972467654,0.7693127330847096,3,8,15966
1,7.64,12.049713499767662,0.7636171337916446,3,8,15966
1,21.45,12.03724840266097,0.7943974630021141,3,8,15966
1,14.99,12.214399315524883,0.7959936742224565,3,8,15966
1,7.66,12.30923936769576,0.7821729957805907,3,8,15966
0,7.54,12.127913469323152,0.7829742511823437,3,8,15966
1,11.06,12.23039395832425,0.7922216302610549,3,8,15966
1,13.24,12.172162504058228,0.7893347412882787,3,8,15966
0,14.18,12.317463339649807,0.7771307570142932,3,8,15966
0,8.34,12.285934032360316,0.7987321711568938,3,8,15966
0,8.48,12.31627924771728,0.765666140073723,3,8,15966
1,24.43,12.23777682350638,0.763395225464191,3,8,15966
