acc,rt,rt_pred,acc_pred,condition,country,id
0,10.38,7.612576204941152,0.6389035318924617,3,9,17522
0,6.39,7.546692678226267,0.624607329842932,3,9,17522
0,10.23,7.641013172994936,0.6152230971128609,3,9,17522
0,8.55,7.552901226946816,0.6137316561844863,3,9,17522
1,8.55,7.4735952346983225,0.6080375782881002,3,9,17522
0,5.24,7.631163750889887,0.6099737532808399,3,9,17522
1,7.02,7.53472741784259,0.6118697478991597,3,9,17522
1,5.25,7.5190742163880415,0.612532637075718,3,9,17522
0,6.76,7.434844396812819,0.6227106227106227,3,9,17522
1,8.64,7.525108379292196,0.6171100678142931,3,9,17522
1,8.1,7.658675039064189,0.6069001568217459,3,9,17522
0,15.01,7.473600663788508,0.6225721784776903,3,9,17522
1,7.23,7.5850655718596425,0.6236220472440945,3,9,17522
1,3.56,7.574368499820233,0.6290068313189701,3,9,17522
1,8.65,7.447506699208446,0.638421052631579,3,9,17522
1,4.77,7.563778621344628,0.6161137440758294,3,9,17522
1,7.59,7.5363017582578165,0.626904887020494,3,9,17522
1,10.37,7.637311585403014,0.6207805907172996,3,9,17522
