acc,rt,rt_pred,acc_pred,condition,country,id
1,2.89,5.6901778265544944,0.7865528281750267,3,12,25349
1,7.8,5.632752783329113,0.7866242038216561,3,12,25349
1,6.52,5.648268011591763,0.7771307570142932,3,12,25349
1,5.99,5.646300274485292,0.7762532981530343,3,12,25349
1,3.7,5.664686774494546,0.7893065113816834,3,12,25349
1,6.33,5.676768811908093,0.7773019271948608,3,12,25349
1,6.18,5.669826348529388,0.7738347457627118,3,12,25349
1,5.67,5.628072256031184,0.7815663292488013,3,12,25349
1,6.91,5.682599865260554,0.767515923566879,3,12,25349
1,4.81,5.724997876768708,0.7686170212765957,3,12,25349
0,6.77,5.709951123375868,0.7632415254237288,3,12,25349
0,3.98,5.753417115296557,0.7656992084432718,3,12,25349
1,7.14,5.692366709776045,0.7794273594909862,3,12,25349
1,6.8,5.70381303020469,0.7870864461045891,3,12,25349
1,6.07,5.679055971885856,0.7703862660944206,3,12,25349
0,5.42,5.6389214860728725,0.7711682743837085,3,12,25349
0,9.73,5.639353466500016,0.7620561738208798,3,12,25349
