acc,rt,rt_pred,acc_pred,condition,country,id
0,2.01,0.864144025691179,0.498,3,15,30298
0,0.96,0.8654605135620902,0.5175,3,15,30298
0,0.57,0.8848065838599254,0.5052526263131566,3,15,30298
0,0.42,0.8482171775135469,0.484,3,15,30298
0,0.58,0.8710063605189641,0.4917458729364682,3,15,30298
0,0.94,0.8668614700744022,0.504004004004004,3,15,30298
0,0.57,0.8733934461222085,0.504,3,15,30298
0,0.91,0.8605555513413282,0.5007503751875938,3,15,30298
1,0.43,0.8533168300130913,0.4942471235617809,3,15,30298
1,0.62,0.848833289655817,0.488,3,15,30298
1,1.5,0.8770386480245577,0.51,3,15,30298
1,0.94,0.8675656470448793,0.513,3,15,30298
1,0.62,0.8604759482795656,0.46823411705852924,3,15,30298
1,0.82,0.862856161172815,0.4932466233116558,3,15,30298
1,1.04,0.8636761020292602,0.494,3,15,30298
1,0.73,0.8519526286545281,0.49224612306153076,3,15,30298
