acc,rt,rt_pred,acc_pred,condition,country,id
1,13.7,11.774680755018922,0.8083735909822867,3,16,34537
1,14.68,11.76088992820828,0.8144772117962467,3,16,34537
1,10.57,11.681084391318294,0.8056745182012848,3,16,34537
1,10.14,11.686854428506082,0.8229994700582935,3,16,34537
1,21.33,11.761623162261372,0.7986257928118393,3,16,34537
1,16.68,11.70043075311442,0.8139784946236559,3,16,34537
1,12.23,11.692334779758331,0.7977707006369427,3,16,34537
1,10.71,11.744043282438417,0.7992465016146394,3,16,34537
1,14.11,11.891520096117365,0.8200747463961559,3,16,34537
1,5.98,11.739446039395842,0.7984954325631382,3,16,34537
0,8.28,11.8325896275486,0.8276231263383298,3,16,34537
1,11.13,11.745332384676948,0.7878950187466524,3,16,34537
0,7.62,11.74839661534293,0.8095750403442711,3,16,34537
1,14.41,11.701450420671772,0.8156066274719401,3,16,34537
1,9.24,11.749030927913463,0.7982969664715274,3,16,34537
1,12.91,11.803431860125835,0.8241232731137088,3,16,34537
1,19.06,11.694961195948272,0.8148148148148148,3,16,34537
1,8.74,11.936472514511804,0.819206008583691,3,16,34537
0,14.28,11.747765698662423,0.8167202572347267,3,16,34537
0,16.75,11.779913047267529,0.8044752264251465,3,16,34537
