acc,rt,rt_pred,acc_pred,condition,country,id
0,8.1,10.578451836044636,0.3488865323435843,3,1,1360
1,10.07,10.520864587507432,0.3684489147697194,3,1,1360
0,7.46,10.6689471114917,0.38161411010155,3,1,1360
0,17.93,10.679871360189493,0.3645058448459086,3,1,1360
0,9.42,10.653894632968248,0.3656084656084656,3,1,1360
1,14.77,10.522965119483931,0.3624408206207259,3,1,1360
0,14.54,10.629880459440479,0.36363636363636365,3,1,1360
1,22.33,10.522077707187398,0.35695258391049545,3,1,1360
0,10.88,10.710445459587254,0.371413390010627,3,1,1360
0,6.72,10.720315971397113,0.34093319194061505,3,1,1360
1,15.74,10.737634504949062,0.3570283270978087,3,1,1360
0,4.47,10.546601440953948,0.3425385023898035,3,1,1360
0,15.46,10.575317214704008,0.340053050397878,3,1,1360
1,6.22,10.566246192468363,0.36757624398073835,3,1,1360
1,8.67,10.670996826855898,0.36576289207868157,3,1,1360
1,9.23,10.656647337885088,0.35949098621421,3,1,1360
0,17.0,10.81616835952702,0.34653988378235606,3,1,1360
0,7.75,10.447179512318295,0.3584,3,1,1360
0,10.74,10.613180512623533,0.36306068601583114,3,1,1360
