acc,rt,rt_pred,acc_pred,condition,country,id
0,0.48,0.7236385731529653,0.4895,3,13,26993
1,0.62,0.7077510276670511,0.4515,3,13,26993
1,0.61,0.7113128617540571,0.4535,3,13,26993
1,1.14,0.7164074010962223,0.4775,3,13,26993
1,0.58,0.7047548061284503,0.45,3,13,26993
1,0.66,0.6994679651304978,0.451,3,13,26993
0,0.4,0.7106862961943339,0.467,3,13,26993
0,0.52,0.7122353219097298,0.4785,3,13,26993
0,0.4,0.703231930106233,0.47,3,13,26993
0,0.66,0.6960567297786497,0.46023011505752875,3,13,26993
1,0.46,0.7089254970466863,0.4785,3,13,26993
0,0.54,0.7069004614495905,0.4515,3,13,26993
0,0.82,0.7130946089366276,0.469,3,13,26993
1,1.36,0.7095268034395461,0.4705,3,13,26993
0,0.57,0.7124961119608081,0.465,3,13,26993
1,1.1,0.7097186770109193,0.458,3,13,26993
0,1.23,0.7054754782592642,0.4335,3,13,26993
