acc,rt,rt_pred,acc_pred,condition,country,id
1,14.89,7.90481178988613,0.7529474812433011,3,14,29585
1,5.11,7.779708933448767,0.762935586061246,3,14,29585
1,8.72,7.918620843211709,0.7532877432930036,3,14,29585
1,7.79,7.832516677953595,0.7708333333333334,3,14,29585
1,8.99,7.884934303113198,0.7673056443024494,3,14,29585
1,7.68,8.024185580164431,0.746419098143236,3,14,29585
1,5.64,7.9444744806942795,0.7867803837953091,3,14,29585
1,8.72,7.826084796969156,0.7626050420168067,3,14,29585
1,6.63,7.894762947106276,0.7896972915560276,3,14,29585
1,8.66,7.950764949649829,0.7557333333333334,3,14,29585
1,10.92,7.8382268513278825,0.7649234020073956,3,14,29585
0,12.91,7.894288521988605,0.7734333154793787,3,14,29585
1,6.84,7.753564783484982,0.7684154742978272,3,14,29585
1,5.65,7.94740735566212,0.7722929936305732,3,14,29585
1,6.0,7.862156236953879,0.7585106382978724,3,14,29585
1,8.3,7.839230378626431,0.7557211282597126,3,14,29585
0,10.3,7.908341754454663,0.7567567567567568,3,14,29585
0,3.65,7.822926392564857,0.7642060541688794,3,14,29585
0,9.24,7.861016979582373,0.7821199143468951,3,14,29585
0,10.03,7.89471179826858,0.7723190702588484,3,14,29585
