acc,rt,rt_pred,acc_pred,condition,country,id
0,1.2,0.9720286728095389,0.545272636318159,3,2,4156
0,0.86,0.9634438092437945,0.5525,3,2,4156
0,0.73,0.9663849214625359,0.548,3,2,4156
1,1.03,0.9674228718236368,0.5595,3,2,4156
0,0.98,0.9705308348161612,0.568,3,2,4156
0,1.37,0.9724348750991191,0.552,3,2,4156
0,0.88,0.9719089368610025,0.5547773886943472,3,2,4156
0,1.31,0.9647560478036386,0.5565,3,2,4156
0,1.07,0.9661090156585942,0.551,3,2,4156
1,0.84,0.9696551384036034,0.5482741370685342,3,2,4156
1,0.81,0.978746636522131,0.549,3,2,4156
1,0.78,0.9683231635301748,0.5735,3,2,4156
1,0.74,0.9693052657538281,0.5515,3,2,4156
1,1.19,0.9733595090749813,0.5432716358179089,3,2,4156
1,0.8,0.9744803219651063,0.5615,3,2,4156
1,1.03,0.9651365650425786,0.549,3,2,4156
1,0.76,0.978767878913766,0.555,3,2,4156
1,0.63,0.9750274376875031,0.553,3,2,4156
