acc,rt,rt_pred,acc_pred,condition,country,id
1,18.0,10.068164587601228,0.7808219178082192,3,5,10693
1,8.92,9.905641487789167,0.7766839378238342,3,5,10693
1,22.49,9.98729917537818,0.8048654244306418,3,5,10693
1,6.55,9.885442517517097,0.7861241523213354,3,5,10693
1,14.92,9.93206209168592,0.7784090909090909,3,5,10693
1,19.14,10.058252588977556,0.7931214174048984,3,5,10693
1,15.22,9.908689374001407,0.7725612936880543,3,5,10693
1,11.46,10.059557427447844,0.7918834547346514,3,5,10693
1,4.52,9.976042844860281,0.7950990615224192,3,5,10693
1,11.14,9.936569174221534,0.7899686520376176,3,5,10693
1,4.85,10.179537096046143,0.7926386728875064,3,5,10693
1,6.15,9.9726348259667,0.7886304909560724,3,5,10693
0,9.26,9.979252973404042,0.7877211238293444,3,5,10693
1,9.73,10.068489456868283,0.7849740932642487,3,5,10693
1,22.39,9.912498649620984,0.7998960498960499,3,5,10693
0,10.64,10.02818494766746,0.7833074131674442,3,5,10693
0,8.6,10.053678939923046,0.7851239669421488,3,5,10693
0,5.93,10.064154792441188,0.7935180345007841,3,5,10693
1,6.76,9.986300821954604,0.7942257217847769,3,5,10693
1,4.88,9.810999524595,0.818844351900052,3,5,10693
