acc,rt,rt_pred,acc_pred,condition,country,id
1,1.12,2.724144055162646,0.9834917458729364,3,7,13115
1,1.7,2.719256715045042,0.981,3,7,13115
1,0.2,2.7262567734713206,0.9784892446223111,3,7,13115
1,1.63,2.721345154616724,0.982,3,7,13115
0,0.34,2.7349526714788364,0.98,3,7,13115
0,0.45,2.7065035003967615,0.975,3,7,13115
1,1.26,2.702507879571716,0.9734867433716858,3,7,13115
0,0.75,2.7166851187373626,0.976488244122061,3,7,13115
1,2.82,2.694301071159345,0.9729594391587381,3,7,13115
0,0.16,2.703017272540603,0.9745,3,7,13115
1,2.1,2.711486380257991,0.976,3,7,13115
0,1.37,2.709995958542442,0.976,3,7,13115
0,0.28,2.7381999747955685,0.9804902451225613,3,7,13115
0,1.19,2.697525779496984,0.973,3,7,13115
1,0.86,2.729722982368812,0.982,3,7,13115
1,0.2,2.7334388643975136,0.984,3,7,13115
0,2.2,2.7151951647788346,0.9805,3,7,13115
