acc,rt,rt_pred,acc_pred,condition,country,id
1,1.6,10.690915031628546,0.8764607679465777,3,10,20700
1,1.6,10.478214105300605,0.880718954248366,3,10,20700
1,6.66,10.773804112823868,0.8752093802345059,3,10,20700
1,5.85,10.530280126968849,0.8688259109311741,3,10,20700
0,3.46,10.602379639248817,0.8790931989924433,3,10,20700
0,10.1,10.641832592967098,0.8883205456095482,3,10,20700
0,1.59,10.460562710074031,0.8817651956702748,3,10,20700
1,0.98,10.749954004680081,0.8778242677824267,3,10,20700
0,0.65,10.63302316368259,0.8759623609923011,3,10,20700
1,7.48,10.804046064647272,0.8959390862944162,3,10,20700
0,16.57,10.580349292581587,0.8825448613376835,3,10,20700
1,11.46,10.961601288615055,0.880932556203164,3,10,20700
1,5.15,10.5300989022315,0.8875205254515599,3,10,20700
0,6.05,10.358827833262676,0.874675885911841,3,10,20700
0,1.1,10.589496000814565,0.8688524590163934,3,10,20700
1,0.89,10.576462969155454,0.8634105960264901,3,10,20700
0,2.99,10.65822177405,0.8943839061190276,3,10,20700
1,5.78,10.564526502855887,0.8823051948051948,3,10,20700
1,6.97,10.44444504632367,0.863013698630137,3,10,20700
