acc,rt,rt_pred,acc_pred,condition,country,id
1,11.15,11.27003330400196,0.6096537250786989,3,11,23511
0,15.0,11.49951398148479,0.6067297581493165,3,11,23511
1,12.51,11.273729964520586,0.6073107049608355,3,11,23511
1,16.79,11.411822834271943,0.6098326359832636,3,11,23511
0,23.49,11.50373629267904,0.6219768664563617,3,11,23511
0,10.02,11.372987279589987,0.625974025974026,3,11,23511
0,15.01,11.34826926146644,0.6066350710900474,3,11,23511
1,5.7,11.504906225265486,0.6,3,11,23511
1,12.4,11.351014670840598,0.622651356993737,3,11,23511
1,8.61,11.405958856782863,0.6109958506224067,3,11,23511
1,6.26,11.393265191870642,0.6082635983263598,3,11,23511
0,16.77,11.267830272962572,0.6111111111111112,3,11,23511
1,11.37,11.41482120977804,0.6352694924123495,3,11,23511
1,8.31,11.423777155283592,0.5957224830464267,3,11,23511
1,7.17,11.323765060243842,0.6295715778474399,3,11,23511
0,7.02,11.436773789023185,0.6354497354497355,3,11,23511
0,21.09,11.226062340367209,0.6354166666666666,3,11,23511
1,10.94,11.530099062060817,0.5994750656167979,3,11,23511
