acc,rt,rt_pred,acc_pred,condition,country,id
0,18.07,11.901669266663381,0.7062532842879664,3,11,22969
1,18.07,11.916127470248044,0.7052083333333333,3,11,22969
1,11.3,11.890004002523636,0.6951026856240127,3,11,22969
1,18.2,12.135166036328023,0.70042194092827,3,11,22969
1,23.2,12.026659163569624,0.7027880063124671,3,11,22969
0,9.6,12.136827822961953,0.7165437302423604,3,11,22969
1,8.77,11.9782956152079,0.7046523784631469,3,11,22969
1,7.23,12.023347929513385,0.7005263157894737,3,11,22969
1,17.45,12.158500849588057,0.7066526977475118,3,11,22969
1,8.18,11.957133971844522,0.713231418028466,3,11,22969
0,11.78,11.94380971511147,0.7044619422572178,3,11,22969
1,12.3,12.114329297017548,0.7042842215256009,3,11,22969
1,14.15,12.105209621158998,0.6994708994708995,3,11,22969
1,7.43,12.151272061793858,0.7077167019027484,3,11,22969
0,16.33,12.03871873803253,0.7069327731092437,3,11,22969
1,12.89,11.995136299004654,0.6851754845468832,3,11,22969
1,13.17,12.036748296359495,0.6922672277748554,3,11,22969
1,6.59,12.0165229973535,0.7096265123619148,3,11,22969
0,10.53,12.045816109141416,0.7014143530644317,3,11,22969
0,11.66,12.007687352620223,0.7101525512887954,3,11,22969
