acc,rt,rt_pred,acc_pred,condition,country,id
1,4.6,5.706037722867855,0.7809576224545954,3,1,1411
1,4.38,5.708675210221281,0.7751116071428571,3,1,1411
1,8.07,5.61685699164171,0.7707076247942951,3,1,1411
1,6.88,5.621794444269682,0.7540983606557377,3,1,1411
1,6.46,5.675378310628493,0.770509977827051,3,1,1411
1,8.04,5.678855523454497,0.7679558011049724,3,1,1411
1,6.0,5.627196060496232,0.75,3,1,1411
1,5.25,5.701919845013287,0.7782680639823497,3,1,1411
1,7.79,5.621998635401679,0.7764964305326744,3,1,1411
0,3.97,5.674959128809941,0.7685541506322155,3,1,1411
0,3.2,5.640881872323698,0.7605555555555555,3,1,1411
1,6.52,5.75107916464272,0.7742290748898678,3,1,1411
1,6.24,5.6417576550949295,0.7513721185510428,3,1,1411
1,7.24,5.676847337565932,0.7619047619047619,3,1,1411
0,6.28,5.696869843103707,0.7610132158590308,3,1,1411
0,6.63,5.640956315204662,0.7746014293567894,3,1,1411
