acc,rt,rt_pred,acc_pred,condition,country,id
0,4.95,5.365488506441953,0.7108247422680413,3,2,2644
1,4.14,5.43760314297144,0.706243602865916,3,2,2644
1,3.3,5.419056769090219,0.6845084920226454,3,2,2644
1,8.28,5.357891269427243,0.6956745623069001,3,2,2644
1,5.26,5.448445307372677,0.6992790937178167,3,2,2644
1,9.3,5.4314841082805305,0.6986652977412731,3,2,2644
1,6.83,5.426704859865011,0.6889460154241646,3,2,2644
0,8.22,5.37490203201368,0.6928645294725957,3,2,2644
1,3.58,5.449046660386241,0.6981912144702842,3,2,2644
0,7.65,5.386383103237571,0.719280205655527,3,2,2644
1,4.19,5.444987827507912,0.694129763130793,3,2,2644
1,5.45,5.427242698775962,0.6867963152507677,3,2,2644
1,3.8,5.433647391497602,0.6876613319566339,3,2,2644
1,6.33,5.427405899506263,0.6769706336939721,3,2,2644
0,6.4,5.414703778655751,0.6892655367231638,3,2,2644
1,5.53,5.444322141812068,0.6974703149199794,3,2,2644
0,7.09,5.366209693435519,0.6838610827374872,3,2,2644
1,4.47,5.386713063822581,0.704756980351603,3,2,2644
1,4.58,5.44171966895511,0.6975660279647851,3,2,2644
