acc,rt,rt_pred,acc_pred,condition,country,id
1,7.34,8.303181107595076,0.7035306334371755,3,1,1841
1,13.8,8.398646675669411,0.683991683991684,3,1,1841
1,11.4,8.292731317216209,0.7075962539021852,3,1,1841
1,7.0,8.422703142224007,0.7018730489073881,3,1,1841
0,10.29,8.393566429452516,0.6903526970954357,3,1,1841
1,8.41,8.35292118227203,0.7175257731958763,3,1,1841
1,7.62,8.424959224815884,0.7107995846313603,3,1,1841
1,11.45,8.418163141134109,0.6934306569343066,3,1,1841
0,5.34,8.286404333526887,0.6890843248836006,3,1,1841
1,5.9,8.316609045145329,0.6817472698907956,3,1,1841
1,6.86,8.370010559753416,0.7036458333333333,3,1,1841
1,5.71,8.459091075863244,0.7151041666666667,3,1,1841
0,8.5,8.385931230499246,0.7039337474120083,3,1,1841
1,8.91,8.383948484507753,0.699896694214876,3,1,1841
0,9.22,8.355790479650935,0.6924273858921162,3,1,1841
1,14.0,8.344806553888095,0.6982892690513219,3,1,1841
0,8.2,8.408037465053857,0.7072916666666667,3,1,1841
