acc,rt,rt_pred,acc_pred,condition,country,id
1,9.72,7.9796545117349,0.8478613968597726,3,3,5220
1,13.51,8.033012928647748,0.8394793926247288,3,3,5220
0,15.53,8.128030731993565,0.8586897671900379,3,3,5220
1,10.74,8.15562913287876,0.8522483940042827,3,3,5220
1,12.66,8.127738961555348,0.8622366288492707,3,3,5220
1,5.84,7.901033714922026,0.8647186147186147,3,3,5220
0,9.43,7.942908116162577,0.8619763694951665,3,3,5220
1,3.4,8.062085242764535,0.8626077586206896,3,3,5220
1,14.02,8.078727069640921,0.8567567567567568,3,3,5220
1,11.28,8.138415722130926,0.8600756347920043,3,3,5220
1,3.91,8.15183703259822,0.8514745308310991,3,3,5220
1,7.92,8.019244342391811,0.8556756756756757,3,3,5220
1,6.48,8.07254688110988,0.8545849158979925,3,3,5220
0,5.2,8.021995233120528,0.8523093447905478,3,3,5220
1,8.26,8.116939512431477,0.8472746896923907,3,3,5220
1,12.91,8.149467701613775,0.8589881593110872,3,3,5220
1,9.17,8.100906762488693,0.8533834586466166,3,3,5220
1,4.88,7.9950367983535635,0.8559782608695652,3,3,5220
1,8.84,7.93347427347703,0.8455328310010765,3,3,5220
1,7.94,8.044404285859773,0.8627768773635872,3,3,5220
