acc,rt,rt_pred,acc_pred,condition,country,id
1,5.82,6.196792510877861,0.8077699293642785,3,16,32550
1,6.1,6.157796896293238,0.8137896326119779,3,16,32550
1,11.87,6.207343459556399,0.8206686930091185,3,16,32550
1,4.87,6.1283567728261,0.8045340050377834,3,16,32550
1,3.84,6.192343835060371,0.8110156644770086,3,16,32550
1,5.0,6.108641624889559,0.8166666666666667,3,16,32550
1,7.35,6.200029162770239,0.8050377833753148,3,16,32550
1,4.92,6.1559038232521806,0.8153380423814329,3,16,32550
0,4.77,6.199502572698599,0.8174001011633789,3,16,32550
1,5.0,6.1969057665170375,0.8184117349519474,3,16,32550
1,9.27,6.1714203628289965,0.8292191435768262,3,16,32550
1,5.4,6.118604756845981,0.8126262626262626,3,16,32550
0,6.33,6.085617883116248,0.8111782477341389,3,16,32550
1,6.5,6.131822010066953,0.8119011598587998,3,16,32550
1,8.46,6.1411279163118095,0.8125,3,16,32550
0,4.12,6.11883048478645,0.8072837632776935,3,16,32550
